Aen de Grim
aen de Grim
aen de Grimmenessesluijs
aen de Grimmenissesluijs
aen de Grootesluys
aen de Haarlemerpoort
aen de Haarlemmerpoort
aen de Haerlemerpoort
aen de Haerlemersluijs
aen de Haerlemersluis
aen de Haerlemersluys
aen de Haerlemmerpoort
aen de Haerlemmerpoorten
aen de Haerlemmersluijs
aen de Haerlemmersluys
Aen de Hartesluijs
aen de haven
aen de Heijligesteede
aen de Heijligewechpoort
aen de Heijligeweghpoort
aen de Heijligeweghspoort
aen de Heilgewechpoort
aen de Heybrugh
aen de Heylgewechpoort
aen de Heyligewechpoort
aen de hinderdam
Aen de Kamperstijger
aen de Kathuijser
aen de Kathuijsers
aen de kathuijsers
aen de Katuijsers
Aen de Katuijsers
aen de kerck
aen de Kruijskerck
aen de Kruijstooren
aen de Langebrugghe
Aen de Leijtsepoort
aen de Leijtsepoort
aen de Lelijsluijs
aen de Lelijsluys
aen de Lelysluys
aen de lijdsepoort
aen de Muijerpoort
aen de N.brugh
aen de Nieumarkt
aen de Nieuwbrugh
aen de nieuwekerck
aen de Niewbrugh
aen de Niewebrugh
aen de Niewekerck
aen de Noorderkerck
aen de noorderkerck
aen de Noorderkerk
aen de Noordermarct
aen de Noordermarkt
aen de Nuijthoorn
aen de Oostermarckt
aen de Oostermerckt
aen de Ossesluijs
aen de Ossesluys
aen de Oudekerck
aen de Overtoom
aen de Overvaert
aen de Palmmolen
aen de Pikeurplaets
aen de pikeurplaets
aen de Princebrugh
aen de Princesluijs
aen de Raampoort
aen de Raembrugge
aen de Raembrugh
aen de Regelierpoort
aen de Regelierspoort
Aen de Regelierspoort
aen de Regeliertooren
aen de Regeliertoorn
aen de Reglierpoort
aen de Regulierspoort
aen de Rundmolen
aen de Runmeulen
aen de Saachmeulens
aen de Saaghmeulens
aen de Saagmolens
aen de Saeghmolen
aen de saeghmolens
aen de Saeghmolens
aen de Saegmoolens
aen de Sandhoek
aen de Santhoeck
Aen de Santhoek
aen de Santhoek
Aen de Schans
aen de Schans
aen de Scheijershoek
aen de Sleutelbrugh
aen de Slijpsteenen
aen de Soutkeet
aen de Soutkeete
aen de Soutkeeten
aen de soutketen
aen de Soutketen
aen de Sparendammerbrugh
aen de Sperrendammerbrug
aen de Stadtstimmertuin
aen de Suijderkerck
aen de Suijderkerk
aen de Teunissluijs
aen de uijtrechtsepoort
aen de Uijtrechtsepoort
aen de Uijtregtsepoort
aen de Uijttrechtsepoort
aen de Utrechtsepoort
aen de Varckenssluijs
aen de Verkenssluys
aen de Verwerije
aen de Walenkerck
aen de Weesperpoort
aen de Westerkerck
aen de Westermarckt
aen de Westermark
aen de Weterinck
aen de Weteringh
Aen de Weteringh
aen de Weteringspoort
aen de Wtrechtsepoort
aen de Zandhoek
aen de Zandthoek
aen de Zuijderkerck
aen de Zuyderkerk
Aen den Dam
aen den Dam
aen den Overtoom
aen het Camperhooft
aen Houtewael
aen Houttewael
aen Niwe brugh
aen Regulierspoort
aen Schreijershoeck
aen Sint Tonispoorte
aen Sinte Claestoren
aen stroymarckt
aen t Camperhooft
aen t Harinkpackertoorn
aen t kamperhooft
aen t Katuijserkerkhoff
aend Cathuijsers
Aend Saegmolens
aend saegmolens
aend Santhoeck
aend Soutkeet
aende Amsterveener wech
aende Bootermarkt
aende Cathuijsers
aende Leijtsepoort
aende Leijtze poort
aende Niewebrugh
aende Packerystooren
aende Regelierspoort
aende Reglierpoort
aenden Meynder Sluijs
aenden Oovertom
aenden Overtoom
Aene
Aengiom in Vrieslandt
Aengium
Aenhalt
Aenhele in Klaverland
Aenholt
Aenhord
Aenhout
Aenjom
Aenjum
Aennelt
Aenojuim in Vrieslandt
Aensloo
Aensterveen
aent Camperhooft
aent Cathuijserkerchoff
aent Diemermeer
aent Kerchof
aent Muijderveer
aent Niewesijds Kerchoff
aent Oude Boerenverdriet
aent Princehof
aent Schietschuijteveer
Aentoonijbrestragt
aentoonis Brestraat
aer
Aer
Aer in Schotland
Aer in Schotlandt
Aer in Schotlant
Aerahem
Aerchem
Aerden
Aerden Hout
Aerdenb.
Aerdenberch
Aerdenbergh
Aerdenburch
Aerdenburch in Vlanderen
Aerdenburg
Aerdenburg in Schotlant
Aerdenburgh
Aerdendanck in Brabant
Aerdenhout
Aerdt
Aerendal
Aerenemnu
Aerhem
Aerhhem
Aerhnem
Aerhousen
Aerhuijs
Aerhuijsen
Aerhuijsen in Denemarcken
Aerhuijsz
Aeri
Aerica
Aerlage
Aerlander Veen
Aerlanderveen
aerlanderveen
Aerlanderveender polder
Aerlanderweijde
Aerlem in Gelderlant
Aerleveen
Aerloff
Aerm
Aermhem
aermsteeg
aernem
Aernem
Aernem in Gelderlant
Aernen
aernhem
Aernhem
Aernhems
Aernhen
Aernou
Aernstadt
Aeroville
Aerschendorp
Aerschot
Aersen
Aerswoude
Aerswout
Aert
Aert in Gelderlt.
Aert Jansen Polder
Aertsen
Aertsschout
Aertswoud bij Hoorn
Aertsz
Aerum
Aerwijlder
Aerwijler
Aesdom
Aesdom int Veen
Aesholt
Aesmeer
Aesmerziel
Aesper
Aesz
Aet
Aetens
Aeth
Aferen
Afferdeen
Affrica
Affrique
Afogados
Africa
Afrika
after d' Ossemerkt
after d'Oude Kerck
after de Beurs
after de Doelen
after de Hal
after de Halle
after de Karthuysers
after de Klarissen
after de Nieuwekerke
after de niewekerck
after de Ossemerkt
After het Regeliershoff
after het Tuchthuijs
after t glashuijs
after tglaeshuijs
Afterburghwal
Afterburghwal als voren
Afterburgwal
Afterdijxstrate
Afterhoek in Gelderland
Afterweteringe bij Uytrecht
Agde
Agdes
Age
Ageles
Ageliersgraft
Agelierstraet
Agen
Agent in Franckrijk
Agerburgwall hoek Kattegat
Agershuis
Ageröen in Noorweegen
Aggenietestraet
Aggerhuus
Aggersloot
Aghtelaar
Aghter de Beurs
aghter de Cathuijsers
aghter het Beggijnhof
Aghtergracht
Aghtersnes
Aghterstraet
Aghtienhoven
Agles
Agneetenstraet
Agnietdwarstraet
Agnietenklooster
Agnietestraet
Agniettestraet
Agola
Agoletie
Agon en Normandie
Agous in Schonen
Agraax
Agtelaar
Agtelaer
agter 't Stadhuijs
agter burg wal
Agter Burgwal
Agter burgwal
agter Cathuijsers kerkhof
agter Cathuyserkerkhof
Agter d'Oude kerk
agter d'oude kerk
Agter d'Oude Kerk
Agter d'oude Kerk
agter de Begijne
Agter de beurs
agter de beurs
Agter de Beurs
agter de Beurs
agter de Buers
agter de cardhuijsers
agter de Cathuijser
agter de cathuijsers
agter de Cathuijsers
Agter de Cathuijsers
agter de Cathuijzers
Agter de Cathuisers
Agter de Cathuizers
agter de Cathuysers
Agter de Cathuysers
agter de Catthuijsers
agter de Catthuysers
agter de Chatuijsers
agter de hal
Agter de hal
Agter de Hal
agter de Hal
agter de Hall
Agter de Karthuijsers
agter de Kathuijser
agter de Kathuijsers
agter de kathuijsers
Agter de Kathuijsers
agter de Kathuisers
agter de Kathuysers
agter de Katthuijsers
Agter de katuijsers
agter de Manegie
Agter de N.kerck
agter de N.kerck
agter de Nieuwekerck
Agter de Nieuwekerk
agter de Nieuwekerk
agter de nieuwekerk
Agter de Noorderkerk
agter de ossemart
agter de Oudek.
agter de Oudekerk
Agter de Oudekerk
agter de Suijderkerck
agter de Suijderkerk
agter de Zuijderkerk
agter de Zuyderkerk
agter den Menesie
Agter Gragt
agter het Cathuijserskerkhof
Agter het Cathuyserskerkhof
agter het Kathuijserskerkhof
agter het Kathuijserskerkhoff
agter het kathuijserskerkhoff
agter het Stadhuijs
agter het stadhuijs
agter t'stadhuijs
Agterburg
Agterburg Wal
Agterburghwal
Agterburgw
Agterburgw.
Agterburgw:l
Agterburgwal
agterburgwal
Agterburgwal bij Corsiesteeg
Agterburgwal, bij d'Heijsteeg
Agterburgwal, bij Huyssittesteeg
Agterburgwall
agterburgwall
Agterburgwall hoek Mostertpotsteegh
Agterburwal
Agterg.
Agtergr.
Agtergracht
Agtergraft
agtergraft
Agtergragt
agtergragt
Agtergragt bij d'Utrechtsepoordt
Agtergragt No. 44
Agtergragt over d'Ossemarkt
Agtergragt over d'Ossenmarkt
Agtergragt, bij d'Utrechtsestr.
Agtergragt,over de Ossemarkt
Agtergrt. bij d'Utr.straat
agtergt
Agtergt
Agtergt.
agtergt.
Agtergt:
Agtergtagt
Agterom, agter d'Eijlandskerk
Agterpommeren
Agterstaat
agterstr
Agterstraat
agterstraat
Agterstraat, op Uylenburg
Agterstraet
Agthoven
Agtienhove
Agtienhoven
Agtienhoven en Westbroek
Agtrburgwal
Aguado
Aguelayerstraet
Aguilles
Agxwijk
Ahaus
Ahausen
Ahauss
Ahausz in Munsterland
Ahlburg
Ahlden
Ahlen
Ahlen in Munsterland
Ahlendorff
Ahousen
Ahousen in Westphalen
Ahrel in Oostvriesland
Ahrendaal
Ahrendahl
Ahrendahl in Noorwegen
Ahrendahl in Norway
Ahrendal
Ahuijs
ahuijs
Ahuijs bij Christiaanstadt
Ahuijs bij Christianstadt
Ahuijs in Bleecken
Ahuijs in Blekingen
Ahuijs in Jutlant
Ahuijs in Schoonen
Ahuijs in Sweden
Ahuijs in Sweeden
Ahuijs in Zweden
Ahuijs in Zweede
Ahuijs in Zweeden
Ahuijse
Ahuijsen
ahuijsen
Ahuijsen in Munsterl.
Ahuijsen in Munsterland
Ahuijsz
Ahuijzen in Munsterl.
Ahuijzen, in Munst.d
Ahuis
Ahuis in Munstert
Ahuis in Sweden
Ahuis in Sweeden
Ahuis in Zweden
Ahuisen
Ahuisz
Ahus
Ahus in Zweeden
Ahutz
Ahuus
ahuys
Ahuys
Ahuys ende kuijck
Ahuys in Zweden
Ahuysen
ahuysen
Aie
Aigle in Switserland
Aigles
Aigre
Aigues Mortes
Aiguesbelle
aiguesmarte
Aiguillon
Aijeneux
Aijenwold
Aijneux
Aijrel
aijrendal
Aijwiller
Air in Schotland
Air in Schotlandt
Air uyt Schotlant
Aire
Aire in Artoijs
Aire in Artois
Airsh
Airth
Aisvelde
Aix
Aix en Provence
Aix La Chapelle
Aix la Chapelle
Aixs
Akeleijestraat
akeleijestraat
Akeleijstraet
Akelijenestraat
Akelijenstraat no. 1
Akelijenstraet
Akelijestraat
Akelijestraet
Akelijstr
Akelijstraat
Akelyestraat
Akelystr
Aken
aken
Akendam
Akenrade
Akeren
Akerom
Akerpolder
Akerpolder onder Osdorp
Akersl
Akersloot
Akersloterwoude
Akicanten
Akkeleijestraat
Akkelijestraat
Akkemerziel in Oostvriesland
Akkerfeld
Akkersloot
Akkommersiel, in Oostvriesland
Akkrom
Akkrom in Vriesland
Akkrum
Akkum
Akmaar
Akoi
Akolemerziel
Akooy
Aksen
Akswijk
Akum in Oostvriesland
Akxwijk
al voren
Ala Flotte
Ala Flôte
Alabastiedu
Alaflotte
Alagoa
Alagoa Duais
Alaguna op Tenerife
Alais
Alamatte
Alamatten
Aland
Alanson
Alardton
Alavlotte
Alba Juliae
Albachten, in Munsterland
Albani
Albania
Albanie
Albena
Albenhoesen
alberdisse
Alberdisse
Alberdissen
Alberg
alberge
albergen
Albergen
Albergen, bij Bremen
Albersbergh
Albersloo
Alberslou
alberstad
Alberstadt
Alberstorff
Albertsbe@@
Albertsberch
Albertsberg
Albertslo
Albervelt
Albeviele
Albezo
Alblas
Alblasendam
Alblasser Waard
Alblasserdam
Alblasserwaerd
Alblasserwaert
Albogno
Alborch
Alborg
Alborg in Denemarken
Alborgh
Albrantswaart
Albregtou
Albstedt
Alburg
alburg
alburgh
Alburgh
Alburgh in Jutlant
Alcala
Alck
Alckaer
Alckamadde
Alckemade
Alckemaede
Alckemaer
Alckemeer
Alckm.
Alckmaar
alckmaer
Alckmaer
Alckmar
Alckmoer
Alckmoor
Alckmor
Alcmaar
Alcmaer
alcmaer
Alcmr
aldaar (Velsen)
aldaar woonende
aldaer
aldaer [Hamborgh]
aldaer [Immenes]
aldaer [Vreeswijck]
aldaer wonende
aldaer woon:
aldaer woonachtig
aldaer woonde
aldaer woonende
Aldborough
Aldeburgh in Suffolk
Aldekerck bij Gelder
aldekerk
Aldekerk
Aldekerke
Aldenb.
Aldenbergh
Aldenborg
Aldenburch jn Emderlant
Aldenburg
Aldencamp
Aldendorf
aldendorp
Aldendorp
Aldenfelt
Aldenhier
Aldenhouse
Aldenhove
Aldenhove in Gulickerlandt
Aldenhoven
Aldenkerken
aldenkirchen
Aldenrade
Aldentorph bij Hessenkassel
Aldenwalt
Alderkerc
Alderkercken in Gelderlandt
alders som
Aldersleven
Aldesteijn
Aldijn
Aldkerck bij Gelder
Aldorf
Aldorp
Aldorp in Neurenbergh
Aldrop Moole
Ale
Ale in Munsterland
Alebeeck
Alebeek
Alebijken
Alee
Alefackus
Alefotte
Alegoa
Alekanten
Alem
Alemagne
Alematte
Alematten
Alemeloo
Alemme
alen
Alen
Alen in Munst.
Alen in Munsterland
Alen in Munsterld.
Alen_on
Alendorff
Alendorp
Alenzon
Aleppe
Aleppen
Aleppo
Alerma
Alernatte
Ales
Ales en Languedoc
Aleuert en Saintonge
Alevanten
Alewijn
alewijn
Alewijns Laan
Alexanderien
Alexandretta
Alexandrette
Alexandretten
Alexandretto
Alexandria
Alexandrien
Alexandrijen
Alexandrina
Alexandriën
Alfandega
Alfaques
Alfen
alfen
Alferhuys
Alferter
Alffen
Alfhoesen
Alfhuijs
alfhuijse
Alfhuijse
Alfhuijsen
Alfhuijsen bij Anckom
Alfhursen
Algarbe
Algarbes
Algarve
Alger
Algeri
Algeria
Algerieras
Algeseras
Algesieras
Algesira
Algesiras
Algesires
Algezieras
Algezieres
Algezierus
Algeziras
Algier
Algier in Barbarijen
Algier in Barbaryen
Algierijne
Algiers
Algiers in Barbarien
Algiers in Turckijen
Algiers in Turckjen
Algireine
Algiscras
Algiseras
Algonstadt
Alhbrug
Alhburg
alhier
Alhier
alhier [Amsterdam]
alhier in garnisoen
alhier in Guarnisoen
alhier in guarnisoen
Alhier op Uijlenburg
alhier ter stede
alhier {Amsterdam]
alhier, Colveniersburgwall
Alholt (graafschap Zutphen)
alhyr [Amsterdam]
Alicant
Alicante
Alicante in Spagnie
Alicanten
Alicanten Cadix
Alicanten in Spanjen
Alicanten inde straet
Alicanten inde Straet
Alicantie
Alicanto
Alicate
Alikante
Alikanten
Alikmaer
Alimatten
Alincourt
Alinxoos in Sweden
Alippo
Alkaar
Alkamer
Alkema
Alkemaade
Alkemaar
Alkemade
Alkemade en Vrijenhaak
Alkemaer
Alkemake
alkmaar
Alkmaar
Alkmaar aan Schagerbrug
Alkmaarderhout
alkmade
Alkmade
alkmaer
Alkmaer
Alkmaere
Alkman
Alkmar
Alkmeer
Alkmer
Allais en Cevennes
Allamatten
Alle
Allebeek
Alleblassendam
Allefacque
Allefaques
Allekemaar
allekmaar
Allemagne
Allemalte
Allemangne
Allemate
Allematen
Allematte
Allematten
Allemelo
Allemeloo
allemeloo
Allemette
Allen
Allen bij Rotterdam
Allendorf
Allendorff
Allenson
Allepo
Alleppo
Aller
Allersteijn in Pruijssen
Alles
alles
Allestein
Allesteyn
Allewaij uijt Schotlt.
Allewoorden in Oldenburgerlant
Allexandrien
Allican
Allicant
Allicante
Allicanten
Allikanten
Alling
Allingweer in Vriesl.
Allischa
Allkmaar
Allmeloo
Alloa in Scotland
Alloi
Allon in Schotland
Allowa in Schotland
Allëe
Alm bij Lipstad
Almaer
Almanje
Almaria
Almarij
Almarre
Almarschen
Almatte
Almatten
Almeira
Almel
almelo
Almelo
Almelo bij Deventer
Almelo in Overijssel
Almelo in Twent
Almeloe
Almeloo
Almeloo in Drente
Almeloo in Overeijssel
Almeloon
Almeloveen
Almen
Almen in Gelderlant
Almena
almenburg
Almenum
almenum
Almer bij Paterborn
Almeria
Almerie
Almerien
Almkerck bij Gorcum
Almkerk
Almkerk bij Gorcum
Almkerk bij Gorkum
Almlo
Almucke
Almunecar
Alne
Alnhem
Aloa
Aloisen polder
Alomatte
Alomatten
Alpen
Alpen bij Wesel
Alpersbergh
Alphe
Alphen
alphen
Alphen bij Keulen
Alphen en Rietveld
Alphen en Rietvelt
Alphen ende Rietveld
Alphen in Brabandt
Alphen in Brabant
Alphen onder Rijnland
Alpher
Alpher hoorn
Alpherhoorn
Alpherhorn
Alphin
Alphuijsen
Alpiesheim
als
als boouen
als boove
Als booven
als Booven
als booven
als boven
Als boven
als Boven
als boven no.227
als boven no.69
als boven tegenover
als boven, No.181
als hier voorn
Als in Denemarcken
als vo
als voeren
als voern
als voooren
als voor
als voore
ALs vooren
Als Vooren
als vooren
als Vooren
Als vooren
als vooren; Lindestraet
als voorm
als voorn
als Voorn
Als Voorn
Als voorn
als voorn Dwarstraet
Als voorn.
als voorn.
als voorne
als voorz
als vore
Als voren
als voren
als voren aldaer
als vorn
als:
Alsace
alsboven
Alschen
Alsdorp
Alselt
Alsem
alsen
Alsen
Alsenbergh
Alsiel
Alsiers
Alskerk
Alskerken
Alsmaer
Alsmeer
Alsmoes
Alssem
Alst
Alste
Alstede
Alstede in Westphalen
Alstee
alstee
Alsteede
Alsteede in Westphalen
Alstekerke
Alstete
Alstleeven
Alsté
Alsum beij Dorum
Alsveld in Hessen
Alsvelt
alsvooren
Alswede
Alsweede
Alt Medingen
Altahontdrop
Altborch
Altea
Alteboesek in Hessen
Altefoesen
Altelothijm
Alten
Alten in Finmarken
Alten in Gelderland
Alten Stetiin
altena
Altena
Altena bij Hamborgh
Altena bij Hamburgh
Altena en Dannemarq
Altena in Westfalen
Altena in Westphalen
Altenae
altenberg
Altenberg
Altenberge
Altenbergen in Munsterl.
Altenborg
Altenbruch
Altenburch
Altenburg
Altenburgh
Altenes
Altenhaaren
Altenhoff bij Osnabrug
Altenhundem
Altenkerchen
Altenkirche
Altenkirchen
Altenklingen
Alteno
Altenpoun
Altenstein
Altenveurden
Altenwurden in Dirmerschen
Alterd
Alteren
alterndorff
Alterson
Alteville
Altforst
Altheij
Althena
althena
Althona
Althona bij Hamburgh
Althona, bij Hamborgh
Altisheijn
Altona
altona
Altona beij Hamburg
Altona bij Hamburg
Altona in Denemarken
Altonaa
Altonad
Altonae
Altonen
Altorf Burgscheede
Altorff
Altoua
Altrosengart
Altrove
Altse
Altseij
Altstee
Altstrelitz
Altwerpen
Altzij
Aluff
Alva
Alvel
Alveld
Alver
Alverdisse
Alverighem in Vlaanderen
Alveringhem
Alverstorp
Alwiller
Alwin in Pruijssen
Alxeziras
aM
AM
Am
am
Am.
am.
Am:
Am:,
Am:.
Am:..
Am::
Am;
Amaasbergen
Amac
Amack
Amack bij Coppenhagen
Amacke
Amacker
Amacq
Amahl
Amak
Amal
Amal in Zweeden
Amali
Amanie
Amarck
Ambacht Mandahl
Ambacht van Lemuijden
Ambacht van Lier
Ambacht van Maeslandt
Ambachte van Alphen
Ambachte van Hasersou
ambachte van Leijderdorp
Ambachte van Ryswyck
ambachts heerlyckheyt Besoijen
ambachts heerlyckheyt Besoyen
ambaght van Thamen
Ambaghte van Alphen
Ambaghte van Sand
Ambagte van Aerlanderveen
Ambagte van Rijswijck
Ambagte van Stolwijk
Ambagte van Zoeterwoude
Ambagts Polder
Ambelshuijsen
Amberch in Phaltz
Amberez
Ambergh
Ambergh uijtten Overphalts
Ambijna
Amblitz
Amboefte
Amboel
Amboijna
Amboina
Amboina in India
Amboina in Oostind.
Amboina in Oostindien
Amboine
Amboinsche eylanden
Amboinse eylanden
Ambois
Ambon
Ambon in Oost-Indien
Ambona
Ambona in Oostindien
Ambonia
Ambonia in Oostindien
Ambonische Eijlanden
Ambrisie
Ambrun
Ambt Tinnderen
Amburg
Amburgh
Amby
AmD
Amd
amd
Amd,
Amd.
amd.
Amd..
Amd:
Amd:.
Amdelvindel
Amdm
Ameck
Ameeden
Ameide
Ameiden
Ameijde
Ameijden
Ameijden en Tienhoven
Amejens
ameland
Ameland
Ameland 
Ameland op Holm
Ameland tot Ballom
Ameland tot Bliecke
Amelande
Amelander gat
Amelander Gat
Amelander Riff
Amelander Strant
Amelander Wal
Amelander-Gat
Amelandergat
amelandersteechje
Amelands gat
Amelandse Gat
Amelandse gronden
Amelandt
amelant
Amelant
Amelensen
Amelesweerd
Amelismendt
Ameliswaard
Ameliswaart
Amelisweert
Amelnad
Amelo
Amelongse
Amelonks
Amelonkse
Amelsvoort
Amelunxen
Amen
Amen landt
Amenland
Amensvoort
Ameraet
Amercourt
Ameren
Amerfoor
Amerfoord
Amerfoort
Amerft
Americ
America
Americaanse Eijlanden
Amerika
Amerin
Amerique
Amerlandergat
Ameroije
Ameron
Ameron in Hostein
Ameronge
Amerongen
amerongen
Amerongen`
Amerre
Amerrsfoort
Amersbanken
Amersffoort
Amersfoord
Amersfoorder
Amersfoordt
Amersfoort
amersfoort
Amersfoorth
Amersford
Amersfort
amersfort
Amersforth
Amersson Oostvriesland
Amerstfoort
Amerstol
amersvoord
Amersvoord
Amersvoort
amersvoort
Amerzoden
Amerzoden ende Wel
Amesburen
Amesfoord
Amesfoordt
Amesfoort
amesfoort
Amesfoortt
Amesford
Amesfort
Amesforth
amesvoort
Amesvoort
Ameyde
Amien
Amiens
Amiens en Picardie
Amiens in Picardi
Amiens in Piecardi
Amiens in Vranckrijck
Amiens in Vrankrijk
Amijda
Amijde
Amijden
Amilia polder
Amilie
Amisfoort
Amjens in Vranckrijck
Amju
Amkumb
Amlant
Ammac
Ammack
Ammag
ammak
Ammasoonen
Ammeijden
Ammeland
Ammerack
Ammerak
Ammerbach
Ammerbach in courmentz
Ammerick
ammerlan
Ammers Toll
Ammerstol
Ammians
Amor
Amorbach
amp muenburg
Amp Stijenberg
Ampbroek
Amperen
Ampfernholt
Ampholstenou
Ampt
Ampt Aarsen
Ampt Blomberg
Ampt Leeroorth
Ampt Limberg
Ampt Limborg
Ampt Mandal
ampt Montfurt
Ampt Putten
Ampt Reda
Ampt s Herenberg
Ampt Scholtenouw
Ampt Sloot
Ampt Snafringe
Ampt Sonsbeek
Ampt van Oldenbroek
Ampt van Voorst
Ampt Vegt
Ampt Velten
Ampt wikkense
Ampt Withagen
Amptbalve
Ampte van Overbeeck
amptgerechte tot Peusum
Ampthaven
Amptholt
Amptvegt
Amptvlooten
Amptwerpen
ampvegt
ams
Ams
ams.
Ams.
Ams:
ams:
Ams:t
Amsaals Wegh
Amsbueren
Amsd
amsd
Amsd.
Amsend.
Amserd
Amserd.
Amsfoort
Amskerken
Amsloo
Amsm
Amst
amst
Amst'
Amst,
Amst.
amst.
Amst..
Amst.er
Amst.m
Amst:
amst:
Amst::
Amst_
amstd
Amstd
Amstd.
Amstd:
Amstd;
Amstdam
Amstdm
Amstdm.
Amstdm:
Amste
Amste.
Amste.r
Amsted
Amstedam
Amstel
amstel
Amstel bij D'agtergragt
Amstel bij d'Agtergragt
Amstel kerkstraet
amstel kerkstraet
Amstel Lande
Amstel onder Mijdrecht
Amstel over Costverlooren
Amstel over Schutsluijs
Amstel str
Amstel Str
Amstel straat
Amstel Straat
Amstel, op Spiegelspat
Amstel.
Amsteland
Amstelandt
Amstelant
Amsteld.
Amsteldam
Amsteldijck
Amsteldijk
Amsteldijk onder Amstelveen
Amstelgraft
amstelgraft
Amstelgragje
amstelgragje
Amstelgragje no 12
Amstelgragje no. 14
Amstelgragt
amstelgragt
amstelgragtje
Amstelgragtje
Amstelgt
amstelgt
Amsteljagthaven
Amstelkerck
Amstelkerckdwarstraet
Amstelkerckstr
Amstelkerckstraat
amstelkerckstraet
Amstelkerckstraet
Amstelkercstraet
Amstelkercxstraat
Amstelkerkst
amstelkerkstr
Amstelkerkstraat
amstelkerkstraat
Amstelkerkstraet
amstelkerkstraet
Amstell
Amstelland
Amstellandsche Polder
Amstellandt
Amstellant
Amstelredam
Amstelst
amstelst
Amstelst.
amstelst.
Amstelst:
amstelstr
Amstelstr
Amstelstr.
amstelstraat
Amstelstraat
Amstelstraat No 22
Amstelstraat No 25
Amstelstraat No 36
Amstelstraat no. 46
Amstelstraat No. 9
amstelstraet
Amstelstraet
amstelveen
Amstelveen
Amstelveen in Bovekerk
Amstelveense weg
Amstelveenseweg
Amstelveensse Polder
amstelveld
Amstelveld
Amstelveld no. 49
Amstelveld no. 9
amstelvelt
Amstelvelt
amstelven
Amstem
Amstenraad
Amstenrael
Amstenraet
Amstenveen
Amster
amster
Amster.
amster.
Amster:
amster:
Amster:m
Amsterd
amsterd
Amsterd,
Amsterd.
amsterd.
Amsterd..
amsterd:
Amsterd:
Amsterd:m
Amsterda:
Amsterdam
amsterdam
Amsterdam.
Amsterdamme
Amsterdan
Amsterdm
Amsterdm.
Amsterdn
Amsterdveen
Amsterlandt
Amsterlant
Amsterlt.
Amsterm
Amsterm.
Amsterm:
Amsterueen
Amsterve[en]
Amsterveem
Amsterveen
amsterveen
Amsterveen Boven kerck
Amsterveen Bovenkerck
Amsterveen in bovenkerk
Amsterveener Weteringh
Amsterveense Weg
Amsterveense Wegh
Amsterven
Amstervener ban
Amstervener Wetering
Amstervener Weteringh
Amstm
amstm
Amstm.
amstm.
Amstm:
Amstoltnou
Amstotelij
Amstr
amstr
Amstr.
Amstr..
Amstr:
Amstrd
Amstrd.
Amstrd:
Amstrdam
Amstred
Amstroom in Munst.
Amsturff in Bohemen
Amstvn
Amsvoort
Amt
Amt Limberg
Amt Nieuwenburg
amt Roode
Amt.
Amte Reineberg
Amterd
Amtitsz
amtsm
Amvegten
Amyens
an 't Funij
an 't Zuyderkerkhoff
an d Walekerck
an de Amstelsbrugge
an de Botermark
An de Buers
an de haarlemmerpoort
an de Haarlemmerpoort
an de Leydsepoort
an de Nieuwezijdtsvesten
an de Nieuwmarct
an de Noordermarkt
an de saagmolens
an de Schans
An de Soutkeet
an de Soutkeeten
an de Weteringspoort
An de Weteringspoort
an der Beurs
an het Antoniskerkhof
Anapolis
Anbois
Anbona
Anca
Ancham
Anchangel
Ancke veen
Anckelom
Anckeveen
Ancklam
Ancklam en Greiffswalt
Ancklam in Pomeren
Anckoij
Anckom
Anckum
Anclam
Ancom in Westphalen
Ancona
Ancona in Cecinatico
Ancona in Italien
Ancone
Anconna
Ancxter
and Peperwerf
And.
And@ies
Andalusien
Andaluzia
Andammerveer
ande oude kerk
Andekesee
Andel
Ander in Zwitzerland
Andera
Anderlach
Anderlag
Anderlegt
Andern
Andernach
Andernacht
Andernagh
Andernes
Andernes in Schotlant
Andernis in Schotlant
Andersi in Henegouwe
Anderup in Munsterland
Andijk
Andoenes
Andolusijen
Andra
Andrea
Andreas
Andri[mont]
Andrimont
Andtwerpen
Anduise
Anduze
Andwerpen
Ane
Anekum
Anelam
Anendal
Angalo
Ange
Angel
Angelden
Angelen
Angelia str
Angeliegracht
Angelier
angelier straet
Angelier Straet
Angelier straet
Angelier twede dwarstraet
angelierb wall
Angelierburghwal
Angelierburghwall
Angelierdwarsstraet
angelierdwarst
angelierdwarsteech
Angelierdwarstra.
Angelierdwarstraat
angelierdwarstraat
